project_name,vcs_url,commit_hash,parent_hash
wss4j,https://github.com/apache/deltaspike.git,b1903c2b3463dfa368d0fe973c72f2055c838bf6,1174922e4fa438948bada8c9afe86952933fafc2
wss4j,https://github.com/apache/deltaspike.git,946b88a7ba2738411c203d414aab7548ea549e46,df1a0c9d45fb7474ca23c0ab8fe56ef3dc185224
wss4j,https://github.com/apache/deltaspike.git,5e6c6ab2bdf9b969d4407786e851e305cc7fd25c,bc8c82e5b68fb1d888fa6bac7494ed9870dca80d
wss4j,https://github.com/apache/deltaspike.git,bc8c82e5b68fb1d888fa6bac7494ed9870dca80d,81b390e29f2a767dce3be0c1a7c60cd9b278247d
wss4j,https://github.com/apache/deltaspike.git,726b4ed879ccfbe3b48ad12bb1d9abd1c7bb766f,a86c606a3b4e642acc6fa7b78cc9ce499ebc9aaa
wss4j,https://github.com/apache/deltaspike.git,08d5916ed5719087abe4829f42b83d493c6ede3a,43bdf6ae593aa568e9a40a66215bf0a70659946f
wss4j,https://github.com/apache/deltaspike.git,403c0b79bb9faca01ef1018f207f3133ebff2fb9,726b4ed879ccfbe3b48ad12bb1d9abd1c7bb766f
wss4j,https://github.com/apache/deltaspike.git,618dd99b6861c80250d2724208e77807c14b5f32,c7b5471c2912b68775ae887ab99d3e6cac57a053
wss4j,https://github.com/apache/deltaspike.git,8e23c8205d18d4a5b4567bce9e53b656010742b6,53e54564c6de31376a88e22520e63a1d83b8adc5
wss4j,https://github.com/apache/deltaspike.git,0cfa2517e5493b55fb9d494fe490973c24da9859,6ba0b0bad9129ccc0eee5c44135cd31e8191031f
wss4j,https://github.com/apache/deltaspike.git,323c7d38e9d949385eb9d90c47e8971548ab5ed4,6894ea5e28877dc22aa0a758ada89d56a49facfa
wss4j,https://github.com/apache/deltaspike.git,6bef4aca2cf3126a0aadcdafed6674f269b919bd,81cc717e13a3cc72822e19426585f17fc1d0d400
wss4j,https://github.com/apache/deltaspike.git,b100e47e693de21bd4a6d33660320759c22654e9,f3ee6faff9bccaaef597d7e7cd37b44bd9287967
wss4j,https://github.com/apache/deltaspike.git,b96a797af326167b67b4f361867efa20eead5058,3a424c771dda350eb9abfbe139d0eaca159cac62
wss4j,https://github.com/apache/deltaspike.git,e60776cc76c12e10b214db5950fcbf0d80f883e3,07f5199529a0e2cdb6dfbda20e4b16f060378b84
wss4j,https://github.com/apache/deltaspike.git,a14aef88a8f5f4b92feb179f57a4c2676dba458e,e60776cc76c12e10b214db5950fcbf0d80f883e3
wss4j,https://github.com/apache/deltaspike.git,e865363e0f2381428f09aef26a91e6bce8f81a7a,4939bf4bfe3de9a97518f62849047ae3eff3688b
wss4j,https://github.com/apache/deltaspike.git,4aa12e06536de2f5acc151844a9bdf26f7c28b49,11f0e32c57149689e5c6cec4761d0e5a8259b1e0
wss4j,https://github.com/apache/deltaspike.git,8af46d10d15cc0b98560fd227fcc8e249170c323,d14eb560c47e4a875df452c9df088cf38af7ab92
wss4j,https://github.com/apache/deltaspike.git,07003cc9be36c79d2883398971f4167d2ad43bb7,304aebb950b06dad900d930e5ca561132582aa7a
wss4j,https://github.com/apache/deltaspike.git,2214758bdac1ff36c025afd26dca953b5023436f,08efe4f6bc4e73e286e615c4dd5e1ace4874f7e2
wss4j,https://github.com/apache/deltaspike.git,3a424c771dda350eb9abfbe139d0eaca159cac62,5158834308171d1e01aa55b6b7d5a7cd1697ca3d
wss4j,https://github.com/apache/deltaspike.git,b11d8174bf4a090db6b78666f06aeab04555b37b,e56035aa82babce38ec092a73e45a33488f681e5
wss4j,https://github.com/apache/deltaspike.git,138eec6167cf7cfa428d3dab78a7b870eb72920d,8659d998efa8594f202fa4cc1977898d0c56caff
wss4j,https://github.com/apache/deltaspike.git,0eb8df7f144d3e2d5e649a71810cbbd2b97ec019,1572c07eb8d5f892308e1060a9fa1ccdbf18435e
wss4j,https://github.com/apache/deltaspike.git,d9e7eac3bc35ce7446505f9673219b14f9166166,cf886865c3ef765ecad01f4b416da21dae6157c7
wss4j,https://github.com/apache/deltaspike.git,db8560c419cb8411dc77a634e52b3557a807be23,f8896e3f85535f7f367164e7a22781b6cadd1e4c
wss4j,https://github.com/apache/deltaspike.git,8659d998efa8594f202fa4cc1977898d0c56caff,b100e47e693de21bd4a6d33660320759c22654e9
wss4j,https://github.com/apache/deltaspike.git,e9213ad212a39c70cfd969ea00ad1a2d5209c544,0cfa2517e5493b55fb9d494fe490973c24da9859
wss4j,https://github.com/apache/deltaspike.git,8d9a276d9ae42d0e4dc9aec2951733cdd43f0f92,bf5dc6239e073c2f1152d48c4962ea2bf3275d2a
wss4j,https://github.com/apache/deltaspike.git,1c15f870a40425b687c649080b398b160026ecc3,67d5ef8bbf68c29e1c9dd3e99f15b89e458ed59d
wss4j,https://github.com/apache/deltaspike.git,abacdec106575e6f5c9d442c9447f693c53fb714,920f68c808859f1a417175e312acd1324ce85ea9
wss4j,https://github.com/apache/deltaspike.git,1ce13b85647a5695667927d0692cc63560e36bd3,080a62e1172078204617514f5cce002b1c95169e
wss4j,https://github.com/apache/deltaspike.git,530dc72c869af207dec8da1cbc7b793f8d01d85a,6ba0b458ca2b339e8ab85e3ed680d0929db4e3a1
wss4j,https://github.com/apache/deltaspike.git,8b339706d517bae8fb8b90e93761b95af8e164a5,0eb8df7f144d3e2d5e649a71810cbbd2b97ec019
wss4j,https://github.com/apache/deltaspike.git,aa2d73f85cecc532d4a9a0ca822c5e66f7bbc263,e2ba93ae871e69ea31c67b442065f531427e1043
wss4j,https://github.com/apache/deltaspike.git,94d71df337ee3a3b681eb1c5a55e64c014853c63,8f36723cb95e2000e40f3d3db207709403e015e7
wss4j,https://github.com/apache/deltaspike.git,595a53f4424d0edb6f356a7f155c25910f53c7fc,0b8924f7519e806c7246d620dce6da4bb3526dfd
wss4j,https://github.com/apache/deltaspike.git,e56035aa82babce38ec092a73e45a33488f681e5,daa5eb69ea1233f51ca4abd27102c91437facc27
wss4j,https://github.com/apache/deltaspike.git,02bc7139765142c9346b8ece2d24df9584f5c30b,ae3182b5ad977853872ee39e69d39773dcad56bc
wss4j,https://github.com/apache/deltaspike.git,6ebde1a5bd944c4c2cdae4607075485fa3c2e74d,2cbbfcaa1bfe9ca817476107697b5d505aac3254
wss4j,https://github.com/apache/deltaspike.git,086871c024dd1a7e1c97d5d1caa1c1f593372b46,9ba6c92bd6ba0bc7af433289d48eccfc313f8abd
wss4j,https://github.com/apache/deltaspike.git,cdefea9d308a2c0bf02b7a9c7d36a89e2b74493e,4a325499b501b194123901c1e337d02bd24ad29b
wss4j,https://github.com/apache/deltaspike.git,6cf348a2a284f4e474a40cb3ebde6746d6056dd6,595a53f4424d0edb6f356a7f155c25910f53c7fc
wss4j,https://github.com/apache/deltaspike.git,938e6ecb307af8973b0d44c0c0cb6c4435c37a38,c9529a54f792952312bdac50d0733b8ab5329479
wss4j,https://github.com/apache/deltaspike.git,ae3182b5ad977853872ee39e69d39773dcad56bc,40cc44418ae128317d66359e2f7cf4d3aacb1512
wss4j,https://github.com/apache/deltaspike.git,68eabcd337ca5aecebec2577c0922f5310ba6c4b,6e71e140b62b021e1b1d9ab31b8c1a12ed0140b0
wss4j,https://github.com/apache/deltaspike.git,9ba6c92bd6ba0bc7af433289d48eccfc313f8abd,6f1b7efd684acb66159dbe6657b6c5d8455963de
wss4j,https://github.com/apache/deltaspike.git,bf5dc6239e073c2f1152d48c4962ea2bf3275d2a,aa2d73f85cecc532d4a9a0ca822c5e66f7bbc263
wss4j,https://github.com/apache/deltaspike.git,61306d1543ed2b563b2b703bb8761cbee4619602,8b339706d517bae8fb8b90e93761b95af8e164a5
wss4j,https://github.com/apache/deltaspike.git,e7d35f57609e70ff4a975a072276e5dff7490a64,bfb85f3c2a0b673e92143a48b740d04ce8313c36
wss4j,https://github.com/apache/deltaspike.git,ca9ba188de6dade28faf55179d84ae38a71238e3,86a04747257b6e21a313b7137e7bb6668cb0d8d3
wss4j,https://github.com/apache/deltaspike.git,16ba76b8a908df33e2c5e77a0691eff3fb098f9c,02f28387eaf5efae300e805e887b111733914ba5
wss4j,https://github.com/apache/deltaspike.git,c0f74287286f5e3fa395c244aa3ca8b40e143343,a910828e9798ff469a65576f05cdb775fd5a6744
wss4j,https://github.com/apache/deltaspike.git,46ab26f8aa1f65ebcff7bdce56bffb3e54e1cc52,ed94665cacca5b3e1bc206ba83192d8c2f372d1f
wss4j,https://github.com/apache/deltaspike.git,846537113b633963da07e253edfa7596a392c684,49c9a9eafd2aa69a0264a69eea388ad32fdaa803
wss4j,https://github.com/apache/deltaspike.git,937ddb203b7b88f51d0686f8b438535c8ae6d863,067718763835951a3b493e83e372e732f1c519e2
wss4j,https://github.com/apache/deltaspike.git,7ad36c14c22df3bb0b156a397766af29892f0bcf,5b5be22f0005d6196f3ce96110b49f104c57e47a
wss4j,https://github.com/apache/deltaspike.git,75fba93ee4e5a473b82d3fbb6a9eba81c37ab409,04d406f32c505ffa07a35dd09311deff434a5fda
wss4j,https://github.com/apache/deltaspike.git,e0aabe00b3578fbe65095b34faf3533689c053c5,104df5f6f57fad12c4fd2fbbea2cc7450f407cef
wss4j,https://github.com/apache/deltaspike.git,3d457b21c185239c77caf38ef1cb9c8459c5ca28,1c210af91668c807481fa5b3de3e5b6fef52821f
wss4j,https://github.com/apache/deltaspike.git,0b8924f7519e806c7246d620dce6da4bb3526dfd,b463bcf59d764a2543882fce91e67ded3b54f1a6
wss4j,https://github.com/apache/deltaspike.git,067718763835951a3b493e83e372e732f1c519e2,4b0168dbf7dc273a6b480a92b3821923e29f0ccb
wss4j,https://github.com/apache/deltaspike.git,f8742c17cd4f03c01142b17f90a7ee17b6f831bd,8d9a276d9ae42d0e4dc9aec2951733cdd43f0f92
wss4j,https://github.com/apache/deltaspike.git,77be425a75d56f1e998a9d5cf73e07baa387fd04,7ad36c14c22df3bb0b156a397766af29892f0bcf
wss4j,https://github.com/apache/deltaspike.git,cd0bf79d3109b15719372eea832f0c6823cfc14a,7545ab8e9678d71239f8875534d21032d3033e36
wss4j,https://github.com/apache/deltaspike.git,15d021ddeb2e9d74ea96deea0ae24da0ccedf901,d0f59b54272d3680bb7195817f05bf91c4a51dc1
wss4j,https://github.com/apache/deltaspike.git,ed94665cacca5b3e1bc206ba83192d8c2f372d1f,4f7808b6702367711fb03ac147db96ea36e2c3ad
wss4j,https://github.com/apache/deltaspike.git,32e09a5400ef24b2b917a0118b2087356ea01b44,203a0dac4b99ec8aff0063383219297d609d0ba8
wss4j,https://github.com/apache/deltaspike.git,9487e30fae6528e2e12b978eca7263566b0c9a04,bf77a23ef610c25521fe0ca72f37de6e74b82564
wss4j,https://github.com/apache/deltaspike.git,334e1c4b6062ca40ac16a10d04f71a78ef8d96f3,31b674d5bf3fe79d9d5fc037d3d5f10ac592adf3
wss4j,https://github.com/apache/deltaspike.git,029435236c08e79f66f1461f8e684ea690c1b7cd,e224405e127d293630502af476e8bfc218b211a8
wss4j,https://github.com/apache/deltaspike.git,6e62f8eb3048fdffd2ce5fef53d6e338d4c05747,115322c0611b056031c55d78e0926d888102700e
wss4j,https://github.com/apache/deltaspike.git,a40c71da60080be0016e70d3bff54aee9789977e,cb62677ff9e89cf09fe47daeda01febb57210d2e
wss4j,https://github.com/apache/deltaspike.git,29cd1ce101556d76fae1dd161c7b57e3a24b8a70,8522181c193fbd69087e013d2d0f903e7e78900b
wss4j,https://github.com/apache/deltaspike.git,48cb0ec8a1976096195bb2aae471c3be0bfb4787,4604814f93e45cb7571b69eddb50ff1756592671
wss4j,https://github.com/apache/deltaspike.git,a95de2f032817aec3ebd35f535d53a29af08a07b,2bc579c589963fa53483e00b8049f274c5d01fbc
wss4j,https://github.com/apache/deltaspike.git,1596f17d14ae0a91be6c365b95ecd5e0b904c173,49ea10eecccf6d27d9402e70d296975e550f269e
wss4j,https://github.com/apache/deltaspike.git,a910828e9798ff469a65576f05cdb775fd5a6744,16ba76b8a908df33e2c5e77a0691eff3fb098f9c
wss4j,https://github.com/apache/deltaspike.git,4604814f93e45cb7571b69eddb50ff1756592671,f2a3ea4e16726e29596c28eaef3b1a1f9dbd6e47
wss4j,https://github.com/apache/deltaspike.git,8048657e265ab4f39b8b2e42425602bf151c7b91,3b0abce3ca9939dc953877cb06942bc716e82cfd
wss4j,https://github.com/apache/deltaspike.git,115322c0611b056031c55d78e0926d888102700e,4f4dc13d7d46d643a3c15bd460b1cdb40c2010d4
wss4j,https://github.com/apache/deltaspike.git,f2a3ea4e16726e29596c28eaef3b1a1f9dbd6e47,21070d3b010c99474d6a9723d79396cb5280e245
wss4j,https://github.com/apache/deltaspike.git,f041be25280d38987067529062b7e0fee1bd1575,d8d70fe9fc9396b293629a2b1f791376358fd781
wss4j,https://github.com/apache/deltaspike.git,cfd2c6f584bee84fedf941fcb7d84858635137d0,93fff0fcad35dab7ba91fcee1458fa8313c24f65
wss4j,https://github.com/apache/deltaspike.git,81f47b3260a4fffc7883d50ac2fc868001fb4bb7,15d021ddeb2e9d74ea96deea0ae24da0ccedf901
wss4j,https://github.com/apache/deltaspike.git,3d66b6dd77a60fa49066e7cb01a7fedacd221faf,d2e08ec0a5004e8b4484ce815635400135a2946f
wss4j,https://github.com/apache/deltaspike.git,e1728f0a12864cf1d0b2507677cbff644aed25f0,c4f1bdb732fbcc46c4636b529f59e8cebf7e242e
wss4j,https://github.com/apache/deltaspike.git,dafef3174a1c0eda03ffd15316a5e14fafd9a8e1,74ad4b323ac63235f4b412ed3bd4b29a2f9e2744
wss4j,https://github.com/apache/deltaspike.git,3a270ec59e1dc58f5e98fc0b40e997102ae57325,cf109c757df757fd9476cfa835275200ca7b1031
wss4j,https://github.com/apache/deltaspike.git,090a057069f68d9abda3e53c0afe64c50fdabbb0,550a2cd2379d38ef5349246a5bec2d4f0c1656f3
wss4j,https://github.com/apache/deltaspike.git,c27d288e175b98accf8cf25526c95b4f0f9f43f3,2041f2a8142496fdfd361e13227fc3451cae8b52
wss4j,https://github.com/apache/deltaspike.git,934a2d9cb6a850b3065828a1c4788f8e8725ebe7,b3bf8516c515506c9e4b05c2abf1bf114e191f33
wss4j,https://github.com/apache/deltaspike.git,bf77a23ef610c25521fe0ca72f37de6e74b82564,641abce69d03104ed5ea336616cb103e5a9a13c6
wss4j,https://github.com/apache/deltaspike.git,641abce69d03104ed5ea336616cb103e5a9a13c6,5a22110b71dba7f36f68303e41d41563e9bf37f2
wss4j,https://github.com/apache/deltaspike.git,49c9a9eafd2aa69a0264a69eea388ad32fdaa803,4edbca0cabfb017460262a0ccd529597aa98a017
wss4j,https://github.com/apache/deltaspike.git,4a325499b501b194123901c1e337d02bd24ad29b,6a12b319e2e3fa59e4f0ada504681ea3e80379ae
wss4j,https://github.com/apache/deltaspike.git,80d52a5d245d973a82ba1b38ecf129a35e770a78,dafef3174a1c0eda03ffd15316a5e14fafd9a8e1
wss4j,https://github.com/apache/deltaspike.git,38557a401305fc7c7db787270dda402d7bca360b,021bc983cdf436d837e069f39bd0b1802c70c7f6
wss4j,https://github.com/apache/deltaspike.git,3b169675e0cb65f8ffac8a7d404f8bcd5d3f2f18,a8770d46b09f1c4a4c0dbe7d5e40b80de3f2bfae
wss4j,https://github.com/apache/deltaspike.git,5a22110b71dba7f36f68303e41d41563e9bf37f2,f041be25280d38987067529062b7e0fee1bd1575
wss4j,https://github.com/apache/deltaspike.git,b3bf8516c515506c9e4b05c2abf1bf114e191f33,48cb0ec8a1976096195bb2aae471c3be0bfb4787
wss4j,https://github.com/apache/deltaspike.git,750d11e163398066dc9f99ce43f486fe71dd5398,e7c189c0a90526ac24511eb383807fbdba1ecf32
wss4j,https://github.com/apache/deltaspike.git,87eb87ecac1c2daf9994f479dc2c95f1d594ba54,727f95365f26dadeeaf2052bbdb5e90ee6bf1a08
wss4j,https://github.com/apache/deltaspike.git,16f247c73939efef2dc6530030cff32b41bbb30f,82fe52d6af84af9e6aac4fc0f69c4d176386e391
wss4j,https://github.com/apache/deltaspike.git,a8770d46b09f1c4a4c0dbe7d5e40b80de3f2bfae,307835a5bffd65521247b7ec6fd34b55aafd6ca5
wss4j,https://github.com/apache/deltaspike.git,ab90cc4ee677e5bfc609ceed3708780cf2d97c0d,5865f8cbf113001b518862be6c90f986a374ef7a
wss4j,https://github.com/apache/deltaspike.git,3b0abce3ca9939dc953877cb06942bc716e82cfd,2708723b10b644da49c47551e173a15f5bf54355
wss4j,https://github.com/apache/deltaspike.git,356f8f7d9f4ddf996b705e6167e5b725dbdcf881,b68774d4b8975f6ac44c70812b465bcb88598c93
wss4j,https://github.com/apache/deltaspike.git,204b00d48143739a1292e59571ec73005fa65264,fdaf798aa30f0f473dbed77cbfa5d28a96766390
wss4j,https://github.com/apache/deltaspike.git,1d3dc077f7f9d3316a13e37448934c97c1bc2257,3ee1c98a901c43d20852bb94df4e57cc787d1a5c
wss4j,https://github.com/apache/deltaspike.git,7a1c9837ef33b1a7ff3ac449c584f535f4c69857,3eae53c2de1547f7d8443760ca841c61cdcc233b
wss4j,https://github.com/apache/deltaspike.git,702315367816527b7a129f5908f6d009ed5eae88,40d11230957195243065671b5843f56a2527f10e
wss4j,https://github.com/apache/deltaspike.git,e8171f115e8bbba697a7df1f88764a29114dc502,80d52a5d245d973a82ba1b38ecf129a35e770a78
wss4j,https://github.com/apache/deltaspike.git,4b564cc24e709373d8c85d548a02a70a63e83860,9487e30fae6528e2e12b978eca7263566b0c9a04
wss4j,https://github.com/apache/deltaspike.git,10478c8e8ffff4cec8b27dd37e3ebe2dd37ed4f9,c4353b11e2753645397cfe55b12c5b3b3e7b6223
wss4j,https://github.com/apache/deltaspike.git,9c45305c6c3a45a620d7ed2ccde47d34556d6d60,697db84aaf7a460f6d9d596e7ffa17830e61fcba
wss4j,https://github.com/apache/deltaspike.git,90be5430d61bf28bc42459f1ccedd9bd38518182,dbc307eaf50ed602bdee8f80d534ad9454eb0dff
wss4j,https://github.com/apache/deltaspike.git,a411ec7161fff842dc261969692fd10abc99ad57,fe8f6240177500bf9c6fdbe4e0dec3ebb9e0327d
wss4j,https://github.com/apache/deltaspike.git,f24f10b3ff19a1d8eb9c421b9ec0ec3e8fbe60c1,e5160ee16e95d740c5d46132d54e5587d1208618
wss4j,https://github.com/apache/deltaspike.git,8f394989d1175b24f9f4fd7af98bcaba70d258b0,87eb87ecac1c2daf9994f479dc2c95f1d594ba54
wss4j,https://github.com/apache/deltaspike.git,dec5d7e7e7f80e4c7d22c4e56b42d0f568f730b4,af0270f9fe0f92ac55f482c72588a02566f4db45
wss4j,https://github.com/apache/deltaspike.git,e7e0d82ec3623118d7735bd675a107ecb140369d,271b24a4fa0f84d73d39a4bc961a42b050446e42
wss4j,https://github.com/apache/deltaspike.git,b4dd2ba9c18de97a70bda142d4dcb1adee3792fc,6e62f8eb3048fdffd2ce5fef53d6e338d4c05747
wss4j,https://github.com/apache/deltaspike.git,550a2cd2379d38ef5349246a5bec2d4f0c1656f3,73d63256a830d34f4d93305fdec9c5c0c6992ab0
wss4j,https://github.com/apache/deltaspike.git,2ed563da2fa4535225591570e48520b5c9d828b6,e62058be691ad452be79c96d0738207d34d55ea3
wss4j,https://github.com/apache/deltaspike.git,61aaa25e59defa3a655959aaa4dd033269af2c1b,090a057069f68d9abda3e53c0afe64c50fdabbb0
wss4j,https://github.com/apache/deltaspike.git,dbc307eaf50ed602bdee8f80d534ad9454eb0dff,38557a401305fc7c7db787270dda402d7bca360b
wss4j,https://github.com/apache/deltaspike.git,31d0266b2789e55107959a78972bad827c667dce,0584be0cf1d55fafcf09163e28d0923aab095b1b
wss4j,https://github.com/apache/deltaspike.git,d7e82d9d58009f7933cb9a3248b10c0b97b6a790,e75e2a5e95ba7bea13f7d6f29a0e30687595d2cb
wss4j,https://github.com/apache/deltaspike.git,ab5105bd574289f23404fddea5647328ecbcbc9f,10478c8e8ffff4cec8b27dd37e3ebe2dd37ed4f9
wss4j,https://github.com/apache/deltaspike.git,b671c09c9d2be2c9d4e4af9fb192e23d2359b84e,72bf21777346b64a93afa33b43cec5b6b8b12fee
wss4j,https://github.com/apache/deltaspike.git,a37851c6aba102d30e6acc33ac5c2098af7ac3eb,ce7f1b2f0c49c2c536f16595888caaf893108ee0
wss4j,https://github.com/apache/deltaspike.git,ae9314971c5023c72d344c5ba7b3704c6b73c573,a4f426cc5a78f451b3a79af0eba755a5dbc4d896
wss4j,https://github.com/apache/deltaspike.git,b68774d4b8975f6ac44c70812b465bcb88598c93,286346753cab892234c05d2f720736d814149762
wss4j,https://github.com/apache/deltaspike.git,fa1fc9fcc4b7f470fd27249cabc427e1af3e0e93,f24f10b3ff19a1d8eb9c421b9ec0ec3e8fbe60c1
wss4j,https://github.com/apache/deltaspike.git,249ab699ff05f74258586e7dc908b29c83613130,2ed563da2fa4535225591570e48520b5c9d828b6
wss4j,https://github.com/apache/deltaspike.git,61c68f012bb3799a235d6273e5f77b7fc9d45460,57c621a218585c21e4986e3e390c77519fb80501
wss4j,https://github.com/apache/deltaspike.git,364b84a831738b7228b81ae5ae1b6638e1d6cc02,98934db9bbd12ab843df3a86007abebffd9b0415
wss4j,https://github.com/apache/deltaspike.git,6d1278201aab8fae40b1423a5204fc989003a89a,db37a83a2cdd44cde147e6f9926c63e80422c5c6
wss4j,https://github.com/apache/deltaspike.git,2bfcd31301eb5619cb9bd6e3a40ddbc5359800b1,364b84a831738b7228b81ae5ae1b6638e1d6cc02
wss4j,https://github.com/apache/deltaspike.git,68fbe33d8692978d2f5e78f3aaf06418097ca538,b4aa7777f1cd67327a7d60b1e00c0c34dea42062
wss4j,https://github.com/apache/deltaspike.git,f724794a4d7e918c009f2d3282c4dd3282467c03,4a3da405381406e2b3236e86a77efa92aac1d983
wss4j,https://github.com/apache/deltaspike.git,406e5c462c6a2c6475521078682520e6e5760991,aafdf365b2c8a16f3e8d868faf98a9a3ffbeb4c7
wss4j,https://github.com/apache/deltaspike.git,5638a30b2ba14b9e590fa6f2d411a2810d23c21c,502fecd7a66950665ee6dda1d13d1043f7d81a20
wss4j,https://github.com/apache/deltaspike.git,7297d95bb3b73401aff2c44e66b7ced163d8d886,0c3c2bb766afc8ed36da26bc5d51a9b6134893f5
wss4j,https://github.com/apache/deltaspike.git,b1cdf8765d0d958217fe65568631c4be776eaaba,4a57c90ad28e3acccb7020ae8a3d358acbd71d33
wss4j,https://github.com/apache/deltaspike.git,db3605e8eff803e09138288d16df2a3ee8948c0e,9429d0ef0e32afdbe88839ee955b2f638471f771
wss4j,https://github.com/apache/deltaspike.git,e06f658edfe8dc3ed79a6ab760862e67110a8780,7fd2d861fe8ce8e51f32d79b5192b144eb2f68ea
wss4j,https://github.com/apache/deltaspike.git,e0132b6fe804291f8950fa2d107aa7d25cabb3a1,92c0e773d344c78808bce5ce923e3000368c68fe
wss4j,https://github.com/apache/deltaspike.git,92c0e773d344c78808bce5ce923e3000368c68fe,f8936831eb13d17932a7f871faba0acbdfeb14bf
wss4j,https://github.com/apache/deltaspike.git,28c14e9a4c54a2ecddb9359d81a608075149bf67,9612727f9353aa6a9f03bc307f86d765a904830f
wss4j,https://github.com/apache/deltaspike.git,02b78e988cd7b768655ae88f9b3b5f125396d79a,48811a5871ce0123a2592ad473368b7753e679dd
wss4j,https://github.com/apache/deltaspike.git,6fa6080e65f041a8f72dae9a831d2edab2770f43,f83662f51e2bbcb77a760d23695dda66fdfb6a11
wss4j,https://github.com/apache/deltaspike.git,28ca1132b913ee33d9f62689c859d847862c32c5,6060db960d2e5eac128d43f95f92c5cb4baa0d4e
wss4j,https://github.com/apache/deltaspike.git,2f6d6ea62dbc4fee9e765547dbd65fb267e282f7,5a2fb30127efd988168fdb41ab807dd80379bdaf
wss4j,https://github.com/apache/deltaspike.git,776bfcff0e36b1d8338a12f3144885e430296566,6d79d1fcdc6e1571a59575c24a149e1ef9c380a8
wss4j,https://github.com/apache/deltaspike.git,e88f2901c5bac5195768ad5e1b5e0af724f0d9f6,6734367a5b441e971258ae6ba611e5b9d335a926
wss4j,https://github.com/apache/deltaspike.git,17db0f11e85bb21def0af785e654db15120d874b,15de1f5c92d90b583cce13d0bd7bda05d396adea
wss4j,https://github.com/apache/deltaspike.git,01b87451db42627e908f3f9c900aba9a7620f891,9c301fc289a15a84552950737df03f9d0487150f
wss4j,https://github.com/apache/deltaspike.git,48811a5871ce0123a2592ad473368b7753e679dd,eced5f1e67991c73b87c5285d9c31cdb08213b58
wss4j,https://github.com/apache/deltaspike.git,b2394cb03e390075aa92b65f8b0f4247b27ecd32,007474b2da61d4476d9386185ee942035039a7c7
wss4j,https://github.com/apache/deltaspike.git,e56f26140787fbe76b3c155c0248558287370e2c,fc063b934666bbf12886cd1fd5f07d1b3c82dfa8
wss4j,https://github.com/apache/deltaspike.git,b43b71208e28d02ec1f07b4761195d66ba4337e8,d3d26f8dee03e96fc21722bdbb3c501d97ba6317
wss4j,https://github.com/apache/deltaspike.git,439252fa891916db0ac1ae1673eafa954bb8f288,da186974db47048da4e21e014455200dedf09fab
wss4j,https://github.com/apache/deltaspike.git,c24b6823795b5d1da7965f7d53308a654f76b975,e9038460f6b49a1a69d261d9c2d3a269faed7bb5
wss4j,https://github.com/apache/deltaspike.git,878eab3a8ea7d76e0d0a2672882597e3a3dbeb78,b33e61cf7b3e2b2913062d7ff3c978ffadaca3c4
wss4j,https://github.com/apache/deltaspike.git,412fc078b9634cf659e11c63cb1a07c7eb385e40,34d6a1696206e011e698fd74c2b75bc968c9384d
wss4j,https://github.com/apache/deltaspike.git,66fcfd7c5de57d6771ceb433c54458ae4ac021d3,737771ba18bca7bdd3e8684f06f127b6f16f6e18
wss4j,https://github.com/apache/deltaspike.git,dfb062768a851275c8d346fa55ab85a360731ba9,f468e453233c8b66f3457526c4ba9fc1c478bec3
wss4j,https://github.com/apache/deltaspike.git,50ac0fe5fabcf6e06929cd3272743f661ff3be10,61e441b9290c8d1e0c29a0e45c926a6cf3322443
wss4j,https://github.com/apache/deltaspike.git,38b99026b59f3a97fa9c6f495e79c9f9f417afb7,b209f589aaee5604ce01cb646118a2a43a08c5a9
